[27Sep2025 00:00:15.511] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <Eduardourbay> como se le hacia pa que en vez de punto salga la cabeza del jugador en el mapa?
[27Sep2025 00:00:42.362] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <zMckLezZz> no pomgas lus
[27Sep2025 00:14:32.129] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-12, y=42, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.129] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-12, y=42, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.129] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-13, y=42, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.129] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-14, y=42, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.129] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-14, y=42, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.129] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-15, y=42, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.129] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-15, y=42, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.130] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-4, y=43, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.130] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-4, y=43, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.130] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-5, y=43, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.130] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-5, y=43, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.130] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-6, y=43, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.130] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-6, y=43, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.130] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-7, y=43, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.130] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-7, y=43, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.130] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-8, y=43, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.130] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-8, y=43, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.131] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-9, y=43, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.131] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-9, y=43, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.131] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-10, y=43, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.131] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-10, y=43, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.131] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-11, y=43, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.131] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-12, y=43, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.131] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-13, y=43, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.131] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-13, y=43, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.132] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-14, y=43, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.132] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-15, y=43, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.132] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-6, y=44, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.132] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-6, y=44, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.132] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-7, y=44, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.132] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-7, y=44, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.132] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-8, y=44, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.132] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-8, y=44, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.132] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-9, y=44, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.133] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-9, y=44, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.133] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-10, y=44, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.133] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-10, y=44, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.133] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-11, y=44, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.133] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-11, y=44, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.133] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-12, y=44, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.133] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-12, y=44, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.133] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-13, y=44, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.134] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-13, y=44, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.134] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-14, y=44, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.134] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-14, y=44, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.134] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-15, y=44, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.134] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-15, y=44, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.134] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-8, y=45, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.134] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-8, y=45, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.134] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-9, y=45, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.134] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-9, y=45, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.135] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-10, y=45, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.135] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-10, y=45, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.135] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-11, y=45, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.135] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-11, y=45, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.135] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-12, y=45, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.135] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-12, y=45, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.135] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-13, y=45, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.135] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-13, y=45, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.135] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-14, y=45, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.136] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-14, y=45, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.136] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-15, y=45, z=768}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.136] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-15, y=45, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.136] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-11, y=41, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:14:32.724] [Worker-Main-19/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-1, 48], pos: BlockPos{x=-11, y=41, z=769}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
